pinheads,-1.06060281821
pinhole,-4.3662433126
pinholes,-3.65579233087
piniest,6.4
pining,-0.127441392331
pinion,-0.402343057636
pinioned,5.72890192392
pinioning,12.8
pinions,0.428930349874
pink,0.179097912828
pinked,10.550551883
pinker,-1.33256806898
pinkest,3.10440633453
pinkeye,3.59152784109
pinkie,3.85855015304
pinkies,-2.31590923184
pinking,-0.392313408327
pinkish,-1.24643131085
pinkishness,0.0
pinkly,15.3668689648
pinkness,0.85057546769
pinko,-7.49681208172
pinkoes,6.4
pinkos,-4.67228382865
pinks,4.22036142412
pinky,-0.24357144971
pinna,-0.531775472229
pinnace,-1.25659753684
pinnaces,12.8
pinnacle,0.819364445917
pinnacled,10.5481096245
pinnacles,2.02099282563
pinnae,19.7879321553
pinnate,0.0
pinnated,12.8
pinned,0.0988584200998
pinner,3.23734788046
pinners,5.42225170354
pinning,0.0709849773924
pinnings,7.65447092815
pinocchio,2.97814298152
pinochle,0.283194648386
pinocle,12.8
pinole,7.18508741487
pinon,4.20330763373
pinons,12.016955879
pinpoint,0.224330822775
pinpointed,0.0585089508927
pinpointing,0.0375895868057
pinpoints,10.6774815908
pinprick,-2.1713685122
pinpricked,-11.6212479073
pinpricks,8.78981464617
pins,-0.678959268706
pinscher,-0.799573931012
pinschers,-0.643940343128
pinsetter,12.8
pinsetters,12.8
pinstripe,-9.42164962363
pinstriped,8.62899242129
pinstripes,0.303044915927
pint,0.226517781401
pinta,1.61594447802
pintail,24.4472281151
pintas,-9.96410920707
pinto,-0.207373554991
pintos,0.855883797684
pints,0.0272163278104
pintsize,1.02836304434
pinup,-1.0728556843
pinups,-0.0593399742149
pinwheel,-0.133440881468
pinwheels,-2.62698978629
pinworm,-9.90395698283
pinworms,0.679857015267
piny,-0.731445306776
pinyon,6.32735234263
pinyons,6.4
pion,-4.87762687136
pioneer,0.664319512735
pioneered,2.17929343024
pioneering,3.93523258173
pioneers,5.33933324859
pions,14.462860116
pious,0.131543508923
piously,-0.209945401828
piousness,2.20711138693
pip,6.78415029359
pipe,-0.0281873408555
piped,0.160635903701
pipedream,-0.0125857425051
pipefish,15.2633962576
pipeful,11.1529452916
pipefuls,12.8
pipeline,0.29165663218
pipelined,7.33954338797
pipelines,0.126499612771
pipelining,9.10968855498
piper,1.2202321432
pipers,3.63583731241
pipes,0.157143042225
pipestem,6.60883775943
pipestems,6.4
pipet,-4.86478435853
pipets,-4.25002406268
pipette,-4.38057688097
pipettes,-0.643090078823
pipetting,6.83686395081
pipier,12.8
piping,0.00193539004212
pipings,-0.359058160766
pipit,11.1529452916
pipits,6.83686395081
pipkin,9.57207241623
pipkins,1.71991757966
pipped,4.7598098518
pippin,7.3948780706
pippins,11.827894896
pips,11.7619451643
pipsqueak,-4.84938568683
pipsqueaks,-9.96177008563
piquancy,5.73255169721
piquant,2.16662115258
piquantly,1.090123654
pique,0.531127964683
piqued,0.65867384885
piques,3.40437000095
piquet,2.91162545386
piquing,1.02634901913
piracies,3.89402829928
piracy,-4.62478764566
pirana,2.85316654254
piranas,6.4
piranha,-1.37032171546
piranhas,-3.86558687523
pirate,0.332542880344
pirated,-8.72015861323
pirates,0.642250628969
piratic,22.8176391885
piratical,5.10374074876
pirating,-6.38563936939
pirog,5.55402294399
pirogi,21.0425708998
pirogue,8.26041982704
pirogues,3.95537806766
piroshki,15.1346305363
pirouette,0.0243742977709
pirouetted,-6.89392323075
pirouettes,0.0430233766925
pirouetting,3.22407302228
pirozhki,9.25155116251
pisa,0.758757773129
piscatorial,17.6067439948
pisces,2.99406476025
piscine,6.23032395091
pish,-0.836833226003
pished,7.44048700385
pishing,-11.161147
pismire,3.37415697618
pismires,-1.27703567217
piss,-4.94000176964
pissant,-0.193546599688
pissants,-8.89031168272
pissed,-5.26479448984
pisses,-5.77860435811
pissing,-3.8029689833
pissoir,6.4
pissoirs,22.8176391885
pistache,-3.3722521309
pistachio,-2.17196383757
pistachios,0.561381979821
pistil,0.892112291482
pistillate,-14.5863239103
pistils,-2.36789616176
pistol,0.0372706819191
pistole,-6.16452203876
pistoling,-6.4
pistols,-0.452296139552
piston,-1.31371031408
pistons,0.856394495194
pit,0.00821260062037
pita,1.22048594354
pitas,6.66367749734
pitch,-0.0407648078894
pitchblende,-10.9667320551
pitched,-0.461156277252
pitcher,-0.189464394116
pitchers,-0.0132542057261
pitches,-0.285435596019
pitchfork,-0.260154941866
pitchforks,-1.70225182791
pitchier,12.8
pitching,-0.0035086339523
pitchman,0.0178293255528
pitchmen,-0.426850079016
pitchouts,-2.10477677119
pitchy,-3.9282255134
piteous,2.33014596568
piteously,-0.273485643045
piteousness,-19.7550777794
pitfall,0.569011975868
pitfalls,5.09536438986
pith,-0.23439696662
pitheads,12.8
pithecanthropus,-2.04787155987
pithed,4.45620193719
pithier,-4.38477387596
pithiest,6.16583328352
pithily,8.87149104072
pithiness,6.89744038149
pithing,-9.77739944786
piths,-9.29270405391
pithy,0.0968749827687
pitiable,-0.226476306987
pitiableness,12.8
pitiably,-1.58663654489
pitied,0.0216983492889
pitier,-0.435415391852
pities,1.15232025938
pitiful,-8.40275677222
pitifully,-8.31325617248
pitifulness,-1.02199943458
pitiless,1.8285581578
pitilessly,0.646720221328
pitilessness,9.13255034248
pitman,1.92050033732
pitmen,6.4
piton,-3.02203886326
pitons,0.867832569308
pits,-1.11356058555
pittance,-0.361374202181
pittances,9.00009229359
pitted,0.326377356079
pitter,0.0373515804156
pitting,0.0398774335535
pittings,-12.8
pituitary,-0.266489511776
pity,-1.13065165006
pitying,-5.36219471081
pityingly,-9.81482289648
pius,-3.62898354721
pivot,-0.192848889641
pivotal,1.73669359717
pivotally,-2.17976203471
pivoted,-3.12522669765
pivoting,0.197521841375
pivots,0.0962220389681
pix,-0.0468582397288
pixel,-0.206134208418
pixels,-1.74221529742
pixes,-1.13406783795
pixie,0.184389235496
pixieish,6.32695490655
pixies,2.0298784354
pixy,5.20552095534
pixyish,1.60621171578
pizazz,-0.51215005643
pizza,0.0724673206909
pizzas,1.19839384502
pizzazz,0.0915443462101
pizzeria,-0.778229929086
pizzerias,0.365673447771
pizzicato,10.6088941719
pizzle,-8.23161989054
pkg,-2.78448863265
pkwy,-9.28382317072
pl,0.0156812944636
placable,16.7366562562
placard,-0.981540237272
placarded,-7.44313814432
placarding,12.8
placards,-2.55421611672
placate,-0.144126307667
placated,-0.913276141282
placater,21.0425708998
placaters,17.936545691
placates,1.07517900572
placating,-3.1335081697
placation,-16.3382006469
place,0.072618367184
placeable,8.71170246227
placebo,-1.00692757649
placeboes,12.8
placebos,-0.376948347543
placed,-0.132464570444
placeholder,-1.86941216455
placement,-0.262021705703
placements,-2.44135503341
placenta,-2.33352456585
placentae,6.4
placental,-3.68442348064
placentas,-0.205363896446
placentation,-7.91048079742
placer,5.69768811034
placers,-3.28789775716
places,0.432386009875
placid,-0.0706925625131
placidity,5.99456987634
placidly,0.529174847977
placidness,8.0354494236
placing,-0.059075792397
plack,5.04197331507
placket,-11.4088120874
plackets,17.2306993053
placks,-7.44313814432
placoid,0.0
placque,0.36768569018
plagal,18.6514992712
plages,-2.41235256981
plagiarism,-6.32020775831
plagiarisms,-9.63040316881
plagiarist,-6.04210537905
plagiaristic,-5.02493397831
plagiarists,-1.78107897832
plagiarize,-4.12281643272
plagiarized,-6.4325607678
plagiarizer,-6.88617725628
plagiarizers,-14.078340866
plagiarizes,-8.37873980063
plagiarizing,-4.07634424994
plagiary,-6.90124091777
plague,-1.71829187255
plagued,-0.123163224378
plaguers,0.394037277926
plagues,-0.178721304402
plaguey,-10.7590853599
plaguing,0.0209149657069
plaguy,0.0
plaice,5.20782580276
plaid,-0.276820249544
plaids,6.48579431046
plain,-3.6162915048
plainclothes,3.25661598342
plainclothesman,14.2710913564
plainclothesmen,-3.50753252233
plainer,-7.06894423694
plainest,3.16144286432
plaining,-5.0254562279
plainly,-1.81992469797
plainness,6.36427918571
plains,3.40040718414
plainsman,0.962442790692
plainsmen,4.06105681375
plainsong,2.02440642977
plainspoken,8.75450805544
plainspokenness,4.78409584481
plaint,6.17861788136
plaintiff,1.00710832283
plaintiffs,-4.32689930321
plaintive,10.588381902
plaintively,4.25473588427
plaints,1.8629810381
plait,0.771634249571
plaited,4.54800428996
plaiting,3.75060532721
plaitings,12.8
plaits,7.82885361073
plan,0.0477220317384
planar,0.647175767884
planaria,3.1883453702
planarian,17.2431444165
planarity,-8.04831639143
plane,-0.00299895445258
planed,1.79437412856
planeload,-1.40862601685
planer,-0.360325543432
planers,-0.545239509528
planes,0.0173554089064
planet,0.00428460271569
planetaria,20.6272229636
planetarium,1.48412750345
planetariums,0.321053746041
planetary,0.184588331573
planetesimal,6.4
planetesimals,5.81083830493
planetoid,0.723678034676
planetoids,7.88162312454
planetologist,4.79635053223
planetology,4.29932057536
planets,0.164422364311
plangency,6.79467484655
plangent,1.19584620257
planing,0.334044813263
planish,-1.10223571812
planishing,-1.28073814092
plank,0.442268925511
planked,5.21029072993
planking,1.46763235549
planks,0.353007639919
plankton,2.60073066309
planktonic,14.8614085949
planktons,12.8
planless,-0.616707686052
planned,0.0448192135343
planner,-0.025157957057
planners,2.57505104604
planning,0.242980670874
plannings,11.1529452916
plans,1.25736217798
plant,0.102295290876
plantain,0.535928376061
plantains,-1.46631488722
plantar,1.14289367699
plantation,3.60264232889
plantations,2.42081284601
planted,0.0915149354886
planter,-0.0273352522369
planters,0.300045234254
planting,0.204575197467
plantings,1.36320932759
plants,0.0878363441625
plaque,1.0837187508
plaques,-0.000909183851851
plash,-5.75407752764
plashed,6.4
plashes,1.7069387262
plashy,12.8497931563
plasm,-1.51652647485
plasma,0.170214743194
plasmas,4.11450446657
plasmatic,28.2460752012
plasmic,1.66181125341
plasmoids,-9.96306257187
plasms,12.8
plaster,-0.134982074916
plasterboard,-8.18575901503
plastered,-1.98509271012
plasterer,2.01832963435
plasterers,-1.30952710934
plastering,-1.19607545572
plasters,-0.665637235969
plasterwork,12.8
plastery,0.630094587458
plastic,-3.82683211439
plasticity,1.64654173988
plasticize,-0.947608448085
plasticized,-1.71966530025
plasticizer,-5.47604482512
plasticizes,-10.5856424572
plasticizing,7.39663297456
plastics,0.0580357229431
plastron,10.3360674475
plastrons,-4.39683927291
plat,0.037918835337
plate,-0.275133922982
plateau,4.45346380425
plateaued,-0.555891782947
plateauing,9.15926575153
plateaus,0.393642200098
plateaux,15.6265713826
plated,-0.29939630288
plateful,2.30156202365
platefuls,2.35737177408
platelet,0.663462422334
platelets,0.424554463893
platen,-0.735058044735
platens,0.671165128795
plater,1.84698044266
platers,17.8436399024
plates,-0.038232267496
platform,-0.129136415154
platforms,-0.0934900197135
platies,0.271311455369
plating,-1.57025326224
platings,3.22724701811
platinum,0.358989213502
platinums,2.93244216912
platitude,-5.68189021897
platitudes,-6.44979472397
platitudinous,-13.6475565218
platitudinously,-3.43570855273
plato,0.627641255994
platonic,2.20998772883
platonically,4.08093628533
platoon,0.170101398722
platooned,15.1346305363
platooning,15.1346305363
platoons,0.0168418009457
plats,5.03259358748
platted,0.371162797006
platter,0.0953033709747
platters,0.946753163245
platting,0.124002992616
platy,-1.71921821964
platypi,8.1703326832
platypus,0.541910159795
platypuses,9.56887078102
platys,2.21871187007
plaudit,8.75453388147
plaudits,0.0443432842537
plausibility,-2.21544581514
plausible,-0.615953030465
plausibleness,2.25658467779
plausibly,0.292172634547
plausive,12.8
play,-0.000567606369235
playa,1.93813577089
playable,-1.84236508783
playact,-1.1031997908
playacted,-4.59837586138
playacting,1.62313213661
playacts,12.8
playas,1.52228604221
playback,-1.75373826566
playbacks,-0.275720232881
playbill,0.7168880189
playbills,16.0964319583
playbook,-0.112710614421
playbooks,0.974681685009
playboy,0.0189772538452
playboys,2.76512280174
played,0.426281979677
player,-0.54228984298
players,-0.0248209342833
playfellow,10.9165971965
playfellows,12.8
playful,9.13225828799
playfully,7.29266566318
playfulness,5.69533815926
playgirl,0.00121612065282
playgirls,-0.240319833515
playgoer,6.70866939518
playgoers,14.043463698
playground,0.00820138938949
playgrounds,1.83429793583
playhouse,0.514884783407
playhouses,5.68017013677
playing,0.251342196464
playland,1.57984626574
playlands,14.2312493681
playlet,18.0443214592
playlets,10.5878124584
playmate,2.08775021995
playmates,0.268847200192
playoff,-0.0529963989832
playoffs,0.167570655121
playpen,0.177512078368
playpens,-0.124297460162
playroom,1.15557633746
playrooms,5.31473602509
plays,1.3482536475
playsuit,-9.67160620284
playsuits,12.8
plaything,0.41879621142
playthings,-1.09026224405
playtime,0.964634149948
playtimes,2.35559804159
playwear,8.45543012601
playwright,3.39370239891
playwrights,3.31950090914
plaza,0.159259176884
plazas,0.284901004301
plea,1.07520442948
plead,-1.14581349817
pleaded,-0.885497846143
pleader,2.35677200416
pleaders,-3.33970326187
pleading,0.0647385022252
pleadings,0.875908960256
pleads,4.3017475937
pleas,0.0703670007133
pleasant,2.22177936753
pleasanter,-0.740144161166
pleasantly,10.3727933159
pleasantness,2.83908535188
pleasantries,0.266665614252
pleasantry,4.13235763242
please,-4.15655151803
pleased,7.0379828108
pleaser,6.37152281226
pleasers,7.90206852548
pleases,2.04791419937
pleasing,2.01976279687
pleasingly,4.68898024265
pleasingness,-3.06408961244
pleasurable,2.56602684735
pleasurably,7.99796523507
pleasure,3.12506307832
pleasured,-1.62757124226
pleasureful,3.34531362742
pleasures,2.14898690566
pleasuring,-3.27317985671
pleat,-0.254025112646
pleated,-1.32002214614
pleater,-5.90346360892
pleaters,0.0
pleating,1.47943522754
pleats,3.98044586223
plebe,2.46275097975
plebeian,-0.978307571335
plebeians,4.14158498361
plebes,-0.588739915116
plebescite,7.47080770052
plebian,-1.11043943813
plebiscite,3.18419611287
plebiscites,-2.8922571464
plebs,-0.369626703879
plectra,-4.78889125972
plectrum,5.55199556793
plectrums,9.06492713429
pled,-2.43405002473
pledge,-0.173734859714
pledged,0.328904712565
pledgee,8.20776952772
pledgees,8.45543012601
pledger,5.54516278981
pledgers,8.45543012601
pledges,0.584810340571
pledging,3.33879631205
pleiades,-0.967715716424
pleistocene,1.40707336182
plena,9.53797590338
plenarily,-8.85756169717
plenary,3.00999742751
plenipotentiaries,7.05343547215
plenipotentiary,5.87434663915
plenitude,3.94427580418
plenteous,1.37931652362
plenteousness,2.76684783199
plenties,2.25658467779
plentiful,2.84174355173
plentifully,3.42171866984
plentifulness,12.8
plentitude,-0.0763274449084
plenty,1.10861958009
plenum,-0.63824754636
plenums,-0.335560122433
plethora,0.0337869589646
plethoras,-3.00635168753
plethoric,-4.77134094035
pleura,-5.46451494037
pleural,-8.71680753539
pleurisies,12.8
pleurisy,5.2179527345
pleuritis,-12.8
plexiglas,-0.180415291422
plexiglass,-0.328276475751
plexus,1.54906806456
plexuses,3.13762538094
pliability,0.995084773371
pliable,0.0724698533965
pliably,22.8176391885
pliancy,12.2887617192
pliant,1.40961658118
pliantly,9.29660941588
plied,2.02346786748
plier,-0.0499103805573
pliers,-0.580289949234
plies,2.60506663147
plight,0.932354140105
plighted,8.65968629388
plighting,11.1529452916
plights,0.207096316129
plink,0.228034526526
plinked,-0.712407607544
plinker,-0.616517180102
plinks,2.08315525724
plinth,6.12870283434
plinths,22.8176391885
pliocene,-2.20108135611
plisse,6.4
plod,-7.28255571313
plodded,-17.245075962
plodder,-1.96950665543
plodders,-0.329384621981
plodding,-8.91269380611
ploddingly,-8.87814336315
plods,-8.27430210138
plonk,-0.845638451494
plonked,-3.76539482668
plonking,-0.615352375742
plonks,0.978851295417
plop,-1.74379539795
plopped,-1.91392609724
plopping,-2.40165983164
plops,-2.98608813787
plosions,11.1529452916
plosive,1.77537976527
plosives,-6.08616359031
plot,-2.18740754337
plotless,-10.0360523603
plots,-0.246256300313
plottage,12.8
plotted,0.247209218671
plotter,-0.567888734603
plotters,-3.56310321515
plottier,2.25658467779
plotting,-0.53761218924
plough,-0.25497362074
ploughed,-2.40300662979
plougher,-11.1243669025
ploughers,0.0
ploughing,-0.438534270943
ploughman,7.94003576073
ploughs,-1.46389121336
plover,5.40539321986
plovers,12.2615846727
plow,-1.276085875
plowable,2.25658467779
plowboy,5.37103301923
plowboys,3.21126547702
plowed,-2.12337951757
plower,3.68200378931
plowers,21.0425708998
plowing,-1.28861118989
plowlands,12.8
plowman,3.5513019462
plowmen,-5.22244570782
plows,1.0271514325
plowshare,3.74405520491
plowshares,2.86565653302
ploy,-6.358125325
ployed,-5.31995768341
ploying,-1.66869763878
ploys,-1.51327866772
pluck,-0.00437634712264
plucked,0.282543391461
plucker,2.39271268672
pluckers,7.1540641899
pluckier,2.03622301772
pluckiest,10.3322108691
pluckily,1.00649719359
pluckiness,2.72209453388
plucking,0.367637726185
plucks,0.96438377091
plucky,-0.201735355793
plug,-1.01040346396
plugged,-4.38289415354
plugger,0.0683532414459
pluggers,-3.01657012223
plugging,-2.60430406657
plugs,-0.471328548215
plum,-0.243665817153
plumage,2.12794228784
plumaged,12.5198334031
plumages,7.25998774176
plumb,0.342881939755
plumbable,22.8176391885
plumbed,-0.965788975343
plumber,-2.15440140246
plumbers,-0.688625933139
plumbing,-0.201637644099
plumbings,-6.81845163966
plumbism,12.8
plumbs,0.546518963863
plume,-0.294532194425
plumed,-1.22079284764
plumes,0.114864181248
pluming,-3.70741122653
plummet,-0.588553410496
plummeted,-6.97144126504
plummeting,-0.965336358937
plummets,-2.13694061992
plummier,-8.40990989363
plummiest,2.25658467779
plummy,1.46339298046
plump,0.121331207756
plumped,-2.2832789196
plumper,0.233634950194
plumpers,-7.4438619782
plumpest,-7.25171964779
plumping,-4.16645097651
plumpish,7.05654074874
plumply,2.22780815766
plumpness,-0.763953477822
plumps,-0.89004407398
plums,0.358454960689
plumy,12.6535542806
plunder,0.566352980872
plunderable,12.8
plundered,-0.0559019666121
plunderer,-4.47398864905
plunderers,2.85140583461
plundering,-0.205017761017
plunders,-1.7402536117
plunge,0.406323872496
plunged,1.19452390695
plunger,-3.49258805991
plungers,1.2913666161
plunges,2.46259567826
plunging,0.560554409468
plunk,-3.20202075046
plunked,-3.8449894062
plunker,16.9327478245
plunkers,22.8176391885
plunking,-5.36119076833
plunks,-2.03829296834
pluperfect,0.608406496559
plural,-2.14624418155
pluralism,0.478798506179
pluralities,3.93836454958
plurality,0.143247234242
pluralization,-1.67901148446
pluralize,-4.30022221115
pluralized,-0.750647654189
pluralizes,-12.4454979741
pluralizing,-1.77575903052
plurally,-5.53200475731
plurals,-2.00302484008
pluribus,1.15419287396
plus,0.0156094473346
pluses,0.230990366546
plush,0.971834632889
plusher,9.5400084537
plushes,4.39688138162
plushest,6.55576336827
plushier,-7.73725048617
plushiest,7.44048700385
plushily,0.0
plushly,-2.79701483133
plushy,2.27870523927
plusses,0.699077855293
plutarch,4.47174011685
pluto,0.233345873514
plutocracies,-6.18671402364
plutocracy,-3.15993255291
plutocrat,-2.6346642232
plutocratic,0.960232452688
plutocrats,0.94215206982
pluton,24.5041536111
plutonic,0.561073582886
plutonium,-0.419837727839
plutons,2.1816743757
pluvial,12.8
ply,-0.60139577271
plyer,-0.410004494882
plyers,-2.43663209645
plying,1.15958443987
plymouth,2.54252779776
plymouths,-5.52699135006
plywood,-0.0219984110539
plywoods,9.02895413292
pm,-0.07954677357
pneuma,-3.56985267268
pneumatic,0.077589703865
pneumatically,3.46545958219
pneumaticity,11.1529452916
pneumococcal,-5.99968382934
pneumococci,12.8
pneumococcus,6.4
pneumoconiosis,-6.4
pneumonia,0.137678071561
pneumonic,7.93696888686
pneumonitis,-11.071209112
po,-0.325330447321
poach,-0.499892421191
poached,0.380059019396
poacher,-1.71948429172
poachers,0.29853715788
poaches,1.69161621256
poaching,-0.1752964541
pock,-1.29645239763
pocked,1.01648343337
pocket,0.347918008882
pocketbook,-1.53343335685
pocketbooks,-1.85948938369
pocketed,-2.05848541512
pocketer,3.83925330338
pocketers,14.7905928699
pocketful,4.50314622247
pocketfuls,-11.5752733658
pocketing,-0.893303595257
pocketknife,2.06549496013
pocketknives,6.55109860891
pockets,0.382984979581
pocking,4.08192403713
pockmark,11.6554205712
pockmarked,-3.42009795529
pockmarks,-3.77590364355
pocks,7.86413996454
pocky,0.650607776357
poco,3.04396422936
pod,-1.06193383024
podded,-8.04831639143
podgier,12.8
podgy,2.17071300804
podia,3.30802616468
podiatric,-0.631110706182
podiatrist,0.689157957965
podiatrists,5.18209473264
podiatry,-0.0530483842753
podium,0.921453518381
podiums,-2.93719672042
pods,-0.439396722109
poem,1.49380582755
poems,2.47343248787
poesies,12.9200150028
poesy,0.492529095006
poet,2.85120138947
poetaster,-1.85274114793
poetasters,4.5494945549
poetess,2.35049095626
poetesses,-4.68665284228
poetic,2.7176189452
poetical,5.55032338332
poetically,4.2126487686
poetics,1.9423208912
poetize,12.8
poetized,12.8
poetizes,-5.56721867205
poetizing,14.4119874221
poetries,12.1293162967
poetry,1.63470290955
poets,2.82641551504
pogrom,1.36244318528
pogromed,6.4
pogroms,0.455859941943
poi,0.523873680851
poignancy,7.78006540998
poignant,9.00702946715
poignantly,8.37541947052
poilu,9.72153674441
poilus,11.9241572963
poinciana,4.34567883676
poinsettia,2.91447367805
poinsettias,4.99911720385
point,-0.605845435984
pointblank,-5.51800740915
pointe,0.990236307414
pointed,-0.482700086896
pointedly,0.0695211536308
pointedness,1.69201725721
pointer,-0.371509237933
pointers,0.121869927973
pointes,1.20861678995
pointier,-3.77037650896
pointiest,-7.00847291173
pointillism,1.915039232
pointillist,2.40307801462
pointillists,-6.50527231796
pointing,-0.0616625443346
pointless,-11.4255465997
pointlessly,-13.6537058108
pointlessness,-4.68467314412
pointman,7.06521073815
pointmen,11.1529452916
points,-0.0629085524458
pointy,-2.42918365117
poise,4.46658740241
poised,1.42056650437
poises,-0.72762715862
poising,3.95683737431
poison,-0.395079892872
poisoned,0.127897919925
poisoner,7.01241148012
poisoners,3.21376245801
poisoning,-0.477325648431
poisonings,2.73484471205
poisonous,-0.274192117311
poisonously,4.82438898508
poisonousness,-5.83719057298
poisons,0.125646571578
poke,-0.301569995939
poked,-1.50513022422
poker,-0.0296169758671
pokers,-7.59953539633
pokes,4.1719753098
pokeweed,1.27885539267
pokey,-1.03294617119
pokeys,13.65055179
pokier,5.43881581109
pokies,6.91643802327
pokiest,12.8
pokiness,-3.9377425324
poking,-0.0127431283275
poky,3.45648197179
pol,-0.30479820519
poland,1.98907780852
polar,0.00270353603993
polarimeter,12.8
polarimetry,12.8
polaris,0.345913606207
polariscope,12.8
polarities,1.87203889213
polarity,0.0245814053109
polarization,0.042965140403
polarizations,12.2029284019
polarize,0.0495011168146
polarized,-0.0919199691497
polarizer,-0.539982856297
polarizes,-0.770281110476
polarizing,0.56040962783
polaroid,-5.15753999828
polaroids,0.932923044124
polars,1.41387376602
polder,-8.72031958481
polders,-0.838444651595
pole,-0.197134264618
poleax,2.25658467779
poleaxe,-11.5031663499
poleaxed,-4.62862993847
poleaxes,9.00497527673
poleaxing,6.4
polecat,3.596915397
polecats,6.64492045066
poled,2.42659327333
polemic,-3.3401282037
polemical,-0.921372340682
polemically,-2.88330477708
polemicist,-4.34847581732
polemicists,-4.69622433697
polemics,-2.26926045807
polemist,-5.44687927384
polemists,-0.147623932936
polemize,11.1529452916
polemizes,-7.01535172791
polemizing,7.73065187169
polenta,3.61056640831
polentas,13.6250816781
poler,14.5274304582
polers,12.8
poles,-0.360339458927
polestar,0.756815424923
polestars,12.8
poleward,-10.5856424572
police,0.371438475715
policed,2.2912227371
policeman,1.03386445521
policemen,1.01954185459
polices,-0.0295314459187
policewoman,-1.08399372154
policewomen,-2.18876456128
policies,-0.0934529184631
policing,0.000774621766018
policy,-2.11966771442
policyholder,-10.6065713381
policyholders,-3.7802742859
poling,8.04813997686
polio,1.38586692377
poliomyelitis,11.0169484441
polios,14.2680085208
polis,3.48257440104
polish,0.18590079218
polished,2.38952782407
polisher,-0.576321898718
polishers,-3.52298066274
polishes,3.26012600343
polishing,0.151634533599
polit,3.58018612004
politburo,-0.319486093845
polite,-0.0576011555132
politely,-1.48951134397
politeness,0.153766308907
politer,-3.21301202822
politesse,-0.912865551943
politest,-8.08586672277
politic,1.35825067651
political,0.25547065314
politically,-0.150292883426
politician,0.380200553962
politicians,0.98698559274
politicize,-2.35404907231
politicized,-0.00839464877249
politicizes,-8.99226882036
politicizing,-1.43918586258
politick,5.77521340709
politicked,-4.56443982324
politicking,1.16122418128
politicks,-6.9284116271
politico,0.138845197973
politicoes,8.27502246485
politicos,3.57586343608
politics,0.599377606106
polities,6.96986347496
polity,0.04190598857
polk,1.57616640474
polka,3.22655416153
polkaed,7.73065187169
polkaing,12.8
polkas,7.15234605972
poll,0.2524938267
pollack,0.463451868
pollacks,-2.61274064026
pollard,5.00370171126
pollarding,-4.39683927291
pollards,1.55118886501
polled,-2.93834809927
pollees,-12.8
pollen,1.19886550792
pollens,6.69348998281
poller,2.5241645304
pollers,7.05343547215
pollinate,0.986517155618
pollinated,-0.681923137614
pollinates,5.04605153104
pollinating,4.85270681941
pollination,0.475888030625
pollinator,14.2901013215
pollinators,5.84347780232
polling,-0.650484415595
polliwog,2.60812156405
polliwogs,13.8972452906
polloi,-0.608130660068
polls,-0.392539176877
pollster,0.240993243987
pollsters,-0.00629065564662
pollutant,-0.577333191239
pollutants,-0.426770892391
pollute,-5.55794333282
polluted,-0.239210417375
polluter,-0.705477832365
polluters,-0.611960127621
pollutes,-4.50525198847
polluting,-4.23679412439
pollution,0.070820881815
pollywog,-1.1644506912
pollywogs,-1.09822735522
polo,0.744428392006
polonaise,2.94010803052
polonaises,0.372285453172
polonium,-3.41629343288
pols,0.820858041733
poltergeist,-0.041521933591
poltergeists,0.47678781873
poltroon,-0.895382947683
poltroonery,22.8176391885
poltroons,-7.18875847244
poly,-0.691077478922
polyandrist,6.4
polyandrous,3.11308345379
polyandry,-0.44344856859
polychromatic,13.0179258377
polyclinic,11.1529452916
polydactylism,12.8
polydactyly,12.8
polyester,-4.18352601994
polyesters,-0.278822545357
polyethylene,-3.49943370842
polygamic,11.1529452916
polygamist,0.0392208519763
polygamists,-2.89781041609
polygamous,-0.4545134938
polygamy,-0.227259008785
polyglot,2.57698143361
polyglots,5.92584015263
polygon,0.051654479728
polygonal,0.969881629019
polygonally,-14.5863239103
polygons,-0.119077059015
polygram,0.148709283604
polygraph,-2.57397401885
polygraphic,11.1529452916
polygraphs,-3.04255321763
polyhedra,15.3660971177
polyhedral,4.61017597709
polyhedron,-0.945717506185
polyhedrons,2.12799863077
polymath,5.50958326089
polymaths,-3.45409679245
polymer,1.11228159255
polymeric,-1.41893249634
polymerization,4.33241524176
polymerize,2.2628445126
polymerized,5.11818994268
polymerizes,10.3360674475
polymerizing,6.4
polymers,1.30135777361
polymorph,3.00377175302
polymorphic,3.81536561384
polymorphically,8.20776952772
polymorphism,-0.07298914528
polymorphous,4.04780187101
polymorphously,1.48904207131
polynesia,5.36344648155
polynesian,4.19250990375
polynesians,2.6278187508
polynomial,0.240427284045
polynomials,1.56179747204
polyp,0.331218746026
polyphonic,5.84382442429
polyphonically,5.1778949595
polyphony,4.63258263489
polyploid,-6.60981253311
polypoid,2.25658467779
polyps,4.52851555851
polys,2.64093368249
polysaccharide,-2.30726335906
polysorbate,-7.34191701991
polystyrene,-2.9145859709
polysyllabic,-3.39234661469
polysyllable,-0.501286218001
polysyllables,6.08262644487
polytechnic,1.33666214874
polytheism,0.0284074728653
polytheist,-2.8179444085
polytheistic,-0.433686614651
polytheists,-1.73096355029
polyunsaturated,-3.22784919944
polyvinyl,-3.44190644893
pomade,0.574171055675
pomaded,1.21741074389
pomades,4.59073491337
pomander,12.4867602825
pomanders,-1.64808394512
pome,19.2297928557
pomegranate,1.89289747366
pomegranates,4.55551575708
pomeranian,-0.397695509345
